OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;28884.215;-84830.68;-146.94086;-109.93086;-129.82877;18091.715;follow;4;0.6372401;DEFEAT
