OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-30722.322;-140.34537;-105.77529;-80.9066;9880.208;explore_def;12;0.0;DEFEAT
