OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
5;3;145544.16;88773.664;-96538.664;-140.2161;-103.70668;-128.46478;17765.656;follow;8;0.6103427;DEFEAT
