OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;29029.967;30460.3;-72287.44;-140.30554;-109.44282;-120.11174;16904.758;explore_off;8;0.0;DEFEAT
