OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;27649.328;28190.934;-62908.38;-132.61963;-104.653114;-114.59058;19275.365;shoot;4;0.7032811;DEFEAT
