OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;28557.975;-128983.89;-128.98306;-128.98209;-128.98267;24999.994;shoot;2;0.50446504;DEFEAT
