OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;54180.234;29882.293;-136018.44;-136.29962;-135.03134;-136.29947;24991.12;shoot;4;0.4913528;DEFEAT
