OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;24917.387;25921.12;-38071.836;-145.31541;-106.57207;-102.401665;14823.912;explore_off;6;0.0;DEFEAT
