OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;28886.584;29791.258;-71595.11;-140.41685;-110.67488;-122.3371;18947.055;follow;8;0.41373247;DEFEAT
