OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;26119.955;27741.25;-99510.99;-149.93054;-110.68615;-133.24745;18098.45;shoot;8;0.6237343;DEFEAT
