OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
3;2;81933.016;57660.07;-68380.695;-139.2245;-109.70488;-123.97577;17558.506;shoot;8;0.0;DEFEAT
