OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-12472.519;-146.19664;-103.70448;-31.206303;14489.764;explore_def;10;0.660138;DEFEAT
