OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;26487.34;28798.434;-69753.516;-129.0872;-108.22417;-117.16412;21439.398;shoot;4;0.63982373;DEFEAT
