OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-9262.347;-143.13266;-107.13844;-12.638891;15966.211;idle;12;0.0;DEFEAT
