OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;25130.852;-22369.59;-144.15652;-97.54378;-93.703575;15899.371;explore_off;8;0.0;DEFEAT
