OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;29246.457;30330.912;-54281.484;-140.56476;-94.05053;-112.7907;14573.315;explore_off;4;0.0;DEFEAT
