OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-39010.79;-136.63208;-97.08043;-97.63888;11300.686;idle;10;0.0;DEFEAT
