OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;27649.328;28190.934;-63737.85;-136.66045;-103.29897;-117.92274;17697.318;shoot;4;0.65376997;DEFEAT
