OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-11355.733;-147.13962;-110.513435;-23.750008;14775.703;idle;12;0.0;DEFEAT
