OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;53503.133;27690.07;-80540.04;-139.45227;-107.13837;-125.45123;16297.572;shoot;12;0.68838525;DEFEAT
