OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;54180.234;29882.293;-127763.75;-127.7642;-127.76133;-127.762665;24999.992;follow;4;0.54307324;DEFEAT
