OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;26708.555;28454.387;-128343.27;-128.35764;-128.34163;-128.34198;24999.969;follow;6;0.6537441;DEFEAT
