OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
6;3;172317.23;88480.58;-127484.45;-127.69952;-127.18841;-127.4859;24993.125;shoot;6;0.594126;DEFEAT
