OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-31214.758;-145.77782;-107.462906;-82.638885;9839.599;idle;10;0.0;DEFEAT
