OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;28349.674;29985.607;-79390.93;-134.81233;-117.544464;-123.41734;20827.256;follow;6;0.6868053;DEFEAT
