OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
7;4;198362.19;121354.805;-72522.34;-145.1384;-106.51846;-125.83117;16765.875;follow;6;0.0;DEFEAT
