OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;28694.283;27561.488;-72042.99;-136.49245;-100.229546;-119.73008;18438.18;follow;4;0.65137947;DEFEAT
