OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;57065.812;29723.059;-73184.58;-138.89133;-110.49347;-122.512634;16969.834;follow;12;0.0;DEFEAT
