OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;26659.578;30017.133;-76737.086;-139.92964;-109.32515;-124.65005;16145.551;follow;6;0.7065359;DEFEAT
