OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;29342.215;-82908.35;-138.34633;-111.94328;-128.4721;17701.07;follow;2;0.0;DEFEAT
