OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;54180.234;29882.293;-128547.25;-128.54991;-128.54564;-128.54793;24999.988;shoot;4;0.6166082;DEFEAT
