OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;28557.975;-72111.02;-138.53828;-104.844345;-119.45645;18258.305;shoot;4;0.0;DEFEAT
