OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
6;4;164924.77;108365.35;-145084.4;-255.0;-244.65312;-252.11613;16245.648;follow;2;0.0;DEFEAT
