OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
6;3;171278.66;85657.28;-236439.34;-255.0;-244.90318;-252.461;16962.777;shoot;4;0.59099203;DEFEAT
