OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;2;59958.82;58957.336;-130091.83;-255.0;-244.0928;-245.01378;17707.521;explore_off;6;0.0;DEFEAT
