OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
7;4;193322.42;112528.16;-153694.89;-255.0;-244.63321;-251.7047;16370.102;shoot;8;0.0;DEFEAT
