OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;2;55090.797;53183.62;-255000.0;-255.0;-255.0;-255.0;24999.982;follow;4;0.6023448;DEFEAT
