OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
4;2;111533.17;55129.79;-116323.305;-116.67677;-115.1475;-116.33493;24965.516;shoot;6;0.4993412;DEFEAT
