OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;28069.736;-37608.574;-141.69548;-98.89847;-106.23126;16059.045;explore_off;10;0.0;DEFEAT
