OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;25570.066;28455.21;-97907.84;-140.73802;-112.25959;-131.76137;19285.148;follow;6;0.6749588;DEFEAT
