OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;28349.674;29985.607;-120783.766;-125.56991;-122.82656;-125.56859;24979.428;shoot;6;0.6553192;DEFEAT
