OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;27667.162;-51612.94;-136.80573;-112.440414;-111.78195;15081.918;follow;8;0.0;DEFEAT
