OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;25570.066;28455.21;-75158.53;-140.47984;-111.85199;-122.80819;17077.18;follow;8;0.0;DEFEAT
