OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;28886.584;29791.258;-70436.76;-140.41685;-111.104996;-122.3371;19046.643;shoot;8;0.41373247;DEFEAT
