OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-28163.283;-146.78052;-102.08665;-73.333336;9332.409;idle;12;0.0;DEFEAT
