OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;28548.348;-76149.02;-145.7055;-115.488045;-123.95039;16724.568;shoot;4;0.0;DEFEAT
