OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;27667.162;-126267.625;-126.269394;-126.2688;-126.269135;25000.0;follow;6;0.6058089;DEFEAT
