OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-13029.165;-142.582;-114.086365;-39.289257;14738.842;explore_def;12;0.6170996;DEFEAT
