OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;27902.51;-43616.055;-149.74377;-109.428635;-107.85219;16521.816;explore_off;2;0.0;DEFEAT
