OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;26487.34;28798.434;-65953.805;-133.75433;-113.28748;-120.9406;20756.121;follow;6;0.0;DEFEAT
