OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;26487.34;28798.434;-123460.02;-126.12486;-123.4419;-123.44211;24980.314;shoot;2;0.54081345;DEFEAT
