OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
4;3;118972.945;89910.38;-58328.07;-140.19658;-105.96037;-111.72568;14380.171;explore_off;4;0.0;DEFEAT
