OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-12369.463;-143.86153;-108.475426;-29.166676;14370.389;idle;12;0.0;DEFEAT
