OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
3;2;81933.016;57660.07;-88077.48;-141.11432;-112.01575;-129.66231;19354.7;shoot;10;0.60704386;DEFEAT
