OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
3;2;86088.3;60913.566;-87395.734;-134.29517;-114.37537;-127.02168;19201.258;shoot;6;0.51613843;DEFEAT
