OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;26119.955;27741.25;-114947.72;-150.60184;-111.19519;-137.20927;18652.643;shoot;8;0.61278015;DEFEAT
