OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-72276.984;-133.81047;-110.388504;-120.48226;19970.531;explore_def;10;0.67831624;DEFEAT
