OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;26119.955;27741.25;-121884.84;-151.04901;-115.2231;-144.24289;18857.395;shoot;8;0.6053329;DEFEAT
