OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;27303.361;32031.21;-79936.59;-133.87923;-114.45765;-125.14289;20810.727;shoot;10;0.6510599;DEFEAT
