OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;55937.617;28498.105;-76091.55;-146.03044;-113.19694;-124.24001;18344.816;shoot;4;0.0;DEFEAT
