OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;29071.082;-89071.05;-142.07408;-110.45502;-131.22563;18230.865;explore_off;6;0.0;DEFEAT
