OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;27303.361;32031.21;-57345.742;-134.57193;-111.68868;-117.85168;16162.485;shoot;4;0.0;DEFEAT
