OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;31674.28;-86297.6;-255.0;-244.00266;-240.68639;16553.12;explore_off;4;0.0;DEFEAT
