OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;31674.28;-88919.58;-255.0;-244.00642;-240.93904;16469.852;explore_off;4;0.0;DEFEAT
